REFERENCE FRAME,left_hand_1
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,5.82004e-07,-3.26824e-07,-90.7814,71.1256,-163.619,-0.290311,-0.388132,-0.212933,0,-0,0,0,0,0,0,-0,0,0.223684,-0.00129216,0.384401,-23.3506,30.1437,-7.0545,0.0587003,0.358834,0.185935,-57.7342,27.9079,-43.5631,0.289174,0.0533698,0.567109,0,-0,0,-0.130389,0.701014,0.454401,0,-0,0,-0.283644,-0.179995,0.635471,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,2.36354e-07,-1.49397e-07,-90.585,69.0173,-163.208,-0.287503,-0.386259,-0.200991,0,-0,0,0,0,0,0,-0,0,0.212345,0.00371874,0.382722,-16.1944,22.2985,-3.70293,0.0364837,0.351955,0.113486,-60.2457,22.9938,-45.113,0.27602,-0.0511123,0.615379,0,-0,0,-0.0581392,0.756535,0.322643,0,-0,0,-0.315517,-0.230431,0.674111,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,1.04738e-07,-8.738e-07,-96.3417,71.1117,-169.182,-0.283136,-0.390594,-0.217344,0,-0,0,0,0,0,0,-0,0,0.21417,0.00178481,0.395242,-11.4854,16.359,-2.01053,0.0270802,0.342884,0.0857966,-65.6414,17.3926,-45.4852,0.279928,0.0475068,0.630865,0,-0,0,-0.0253573,0.774745,0.24107,0,-0,0,-0.35773,-0.266365,0.742836,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,2.88257e-07,-3.14396e-07,-99.3797,72.6038,-172.047,-0.273013,-0.395307,-0.230902,0,-0,0,0,0,0,0,-0,0,0.220396,0.00289583,0.405008,-8.25495,11.9722,-1.12414,0.0103294,0.336791,0.0833804,-72.8404,11.3565,-44.2299,0.277662,0.246925,0.567348,0,-0,0,-0.0225651,0.780886,0.194597,0,-0,0,-0.376333,-0.281428,0.793665,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.35696e-07,-4.13988e-08,-103.163,71.0126,-174.995,-0.27064,-0.399554,-0.22943,0,-0,0,0,0,0,0,-0,0,0.210407,-0.000537448,0.413588,-5.96965,8.74373,-0.643677,0.012014,0.332956,0.0764716,-81.2805,8.38389,-43.0154,0.289171,0.40229,0.455942,0,-0,0,-0.00860118,0.784703,0.158524,0,-0,0,-0.39505,-0.27977,0.831873,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.34921e-07,2.85439e-09,-104.07,71.2789,-175.574,-0.264186,-0.401906,-0.222609,0,-0,0,0,0,0,0,-0,0,0.201019,-0.00117743,0.41772,-4.33309,6.38148,-0.37772,0.0118974,0.330395,0.076731,-86.506,5.36703,-41.5549,0.279827,0.482789,0.357784,0,-0,0,-0.00190924,0.786262,0.136794,0,-0,0,-0.40008,-0.270151,0.855304,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.59482e-07,6.5161e-07,-104.442,71.1995,-176.688,-0.263421,-0.398754,-0.220094,0,-0,0,0,0,0,0,-0,0,0.196207,0.00307265,0.4155,-3.15131,4.65539,-0.227242,0.00666412,0.329095,0.0773184,-88.5856,2.55114,-40.5668,0.263174,0.524373,0.284986,0,-0,0,-0.00276808,0.787558,0.120827,0,-0,0,-0.404611,-0.245862,0.869267,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315424,-3.47944e-06,5.89138e-05,-94.8669,71.6585,-167.25,-0.274592,-0.395868,-0.20688,0,-0,0,0,0,0,0,-0,0,0.208769,-0.00617063,0.397827,-2.30119,3.4055,-0.140866,0.0123602,0.32689,0.0868953,-91.4908,1.51763,-40.0506,0.252709,0.534306,0.233125,0,-0,0,0.00521212,0.786646,0.119031,0,-0,0,-0.40296,-0.244982,0.858845,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.74036e-07,2.48768e-07,-90.6286,72.8597,-164.793,-0.271187,-0.38481,-0.203664,0,-0,0,0,0,0,0,-0,0,0.207028,0.0155331,0.387522,-1.67101,2.47552,-0.0887474,0.0156962,0.32636,0.0849147,-93.4866,0.39973,-39.7076,0.240785,0.533488,0.200024,0,-0,0,0.0107909,0.787449,0.108469,0,-0,0,-0.410524,-0.249683,0.855969,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315433,-2.69777e-05,7.66917e-05,-85.4406,75.0477,-160.459,-0.277559,-0.36592,-0.208639,0,-0,0,0,0,0,0,-0,0,0.219143,0.0171372,0.363993,-1.22344,1.81359,-0.0579202,0.0241487,0.328911,0.060553,-94.0024,-1.93313,-38.5158,0.203885,0.514001,0.182012,0,-0,0,0.0214164,0.791316,0.0781897,0,-0,0,-0.410311,-0.254912,0.835064,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,-3.84767e-08,1.77336e-08,-90.7422,75.1864,-166.685,-0.288692,-0.3572,-0.213512,0,-0,0,0,0,0,0,-0,0,0.217706,0.00727182,0.356738,-0.887368,1.31593,-0.0381619,0.0324866,0.32914,0.0543029,-94.9247,-3.22509,-38.5536,0.203486,0.512017,0.165382,0,-0,0,0.030688,0.792042,0.0673356,0,-0,0,-0.412725,-0.261832,0.837498,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315427,-4.47418e-05,5.83851e-05,-85.8568,74.4469,-161.961,-0.289006,-0.35376,-0.214758,0,-0,0,0,0,0,0,-0,0,0.227507,0.00865139,0.347302,-0.648363,0.961728,-0.025882,0.0371369,0.328875,0.0513161,-95.9299,-4.03138,-38.5668,0.211251,0.503767,0.15772,0,-0,0,0.0359238,0.792142,0.0608797,0,-0,0,-0.399937,-0.273698,0.8318,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,3.06385e-07,2.47549e-07,-89.3477,73.6326,-164.893,-0.304894,-0.349321,-0.221585,0,-0,0,0,0,0,0,-0,0,0.232978,-0.00302828,0.342365,-0.471479,0.699463,-0.0177433,0.0479324,0.32853,0.0392789,-95.933,-4.34694,-38.9279,0.208687,0.487498,0.172434,0,-0,0,0.0472024,0.792084,0.0463831,0,-0,0,-0.395647,-0.288704,0.814126,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315457,1.41241e-05,-0.000154017,-92.1147,71.3079,-167.302,-0.298057,-0.338857,-0.22826,0,-0,0,0,0,0,0,-0,0,0.233066,0.0109455,0.336161,-0.345616,0.512793,-0.0124444,0.0341945,0.331166,0.0147598,-93.6744,-7.33313,-39.3966,0.205965,0.482765,0.181669,0,-0,0,0.0338482,0.794967,0.020074,0,-0,0,-0.387444,-0.285654,0.811971,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-3.74009e-07,4.08859e-07,-62.1238,66.3366,-139.84,-0.29692,-0.376394,-0.154,0,-0,0,0,0,0,0,-0,0,0.232056,0.0118728,0.334418,-0.250547,0.371764,-0.00871327,0.0367587,0.331629,0.0056596,-92.8471,-8.62142,-39.6035,0.201833,0.482061,0.18741,0,-0,0,0.0366008,0.795494,0.00937508,0,-0,0,-0.393738,-0.290282,0.818878,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315431,-7.9928e-06,-3.16712e-07,-64.6325,66.2309,-142.141,-0.302644,-0.37923,-0.160756,0,-0,0,0,0,0,0,-0,0,0.237246,0.00496696,0.33687,-0.183017,0.271576,-0.00620496,0.0355506,0.331499,0.00837654,-92.7889,-8.5191,-39.1854,0.198645,0.488015,0.19341,0,-0,0,0.0354358,0.795351,0.0110833,0,-0,0,-0.387443,-0.293715,0.817214,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315444,-5.54679e-07,4.30181e-06,-65.4171,65.7313,-141.88,-0.302783,-0.39072,-0.157165,0,-0,0,0,0,0,0,-0,0,0.238934,-0.0035555,0.346953,-0.133122,0.197544,-0.00442742,0.0423392,0.331345,0.00367957,-92.6131,-8.67878,-38.7388,0.193757,0.483191,0.197748,0,-0,0,0.0422642,0.79523,0.00567225,0,-0,0,-0.379911,-0.295434,0.813665,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315444,-6.55842e-07,2.32813e-06,-66.5557,63.2657,-140.555,-0.288688,-0.413957,-0.130875,0,-0,0,0,0,0,0,-0,0,0.226156,-0.0110696,0.371301,-0.0976318,0.144882,-0.00320226,0.0506199,0.330168,-0.00823598,-92.1198,-8.63994,-38.4549,0.182804,0.468666,0.209833,0,-0,0,0.0505945,0.794074,-0.00675531,0,-0,0,-0.377817,-0.299625,0.804771,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-2.89107e-07,4.21239e-07,-75.7261,63.9518,-145.534,-0.256213,-0.451405,-0.120442,0,-0,0,0,0,0,0,-0,0,0.199025,-0.0288161,0.425806,-0.070749,0.104991,-0.00229592,0.052277,0.33023,-0.00794363,-91.6582,-8.16236,-38.0483,0.172092,0.466358,0.232313,0,-0,0,0.0522593,0.794134,-0.00686752,0,-0,0,-0.37782,-0.312186,0.800787,
 ,3.73955e-15,-1.41342e-17,89.9988,0.31545,4.62999e-06,-1.91479e-06,-89.0055,63.1845,-152.981,-0.216982,-0.494235,-0.099141,0,-0,0,0,0,0,0,-0,0,0.150753,-0.0699644,0.485656,-0.0515996,0.0765744,-0.0016617,0.0762009,0.326971,0.00853372,-93.2293,-4.68859,-37.9597,0.175158,0.452841,0.261475,0,-0,0,0.0761477,0.790867,0.0093648,0,-0,0,-0.3684,-0.336371,0.768328,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,-5.16407e-07,-8.75066e-07,-109.463,61.6041,-165.074,-0.139238,-0.567589,-0.108926,0,-0,0,0,0,0,0,-0,0,0.0848672,-0.12981,0.583641,-0.0375977,0.0557959,-0.00120398,0.0710024,0.327248,0.0146817,-92.596,-4.78805,-36.4545,0.140006,0.477178,0.264279,0,-0,0,0.0709752,0.791131,0.0152702,0,-0,0,-0.398685,-0.334856,0.792822,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315451,-2.22577e-06,-4.4801e-06,-128.895,57.2414,-175.489,-0.0311417,-0.623972,-0.161917,0,-0,0,0,0,0,0,-0,0,0.0091208,-0.182754,0.68055,-0.0274213,0.0406941,-0.000874494,0.0639207,0.326348,-0.0241325,-89.1051,-9.23948,-37.9724,0.134015,0.478299,0.273836,0,-0,0,0.0639585,0.790277,-0.0235991,0,-0,0,-0.388073,-0.328369,0.783881,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-7.03441e-08,1.74889e-07,-140.518,52.4681,-178.666,0.0781652,-0.652024,-0.201333,0,-0,0,0,0,0,0,-0,0,-0.0716915,-0.240721,0.747423,-85.6437,-16.4077,-38.9859,-0.105559,0.420044,0.222752,-85.7449,-16.3934,-39.002,0.114489,0.499056,0.240592,0,-0,0,-0.548866,-0.345661,0.648056,0,-0,0,-0.399654,-0.309196,0.808909,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,9.81684e-07,-4.46984e-07,-149.59,46.8786,-179.243,0.173792,-0.665766,-0.233818,0,-0,0,0,0,0,0,-0,0,-0.155226,-0.322601,0.778177,-68.0094,41.761,-44.2824,0.033625,0.200871,0.191189,-78.8701,-16.0579,-37.0556,0.155795,0.517643,0.117404,0,-0,0,-0.360024,0.197749,0.317139,0,-0,0,-0.416347,-0.068186,0.907287,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315445,-6.50779e-06,3.52623e-06,-154.239,41.7712,-176.534,0.276999,-0.681376,-0.226385,0,-0,0,0,0,0,0,-0,0,-0.25529,-0.413454,0.789754,-65.6675,21.4957,-25.9328,0.0565849,0.372409,0.0129271,-58.4181,-6.78087,-29.6887,0.213533,0.502509,0.0656999,0,-0,0,-0.297688,0.414217,0.66525,0,-0,0,-0.283363,0.409928,0.857596,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,5.29428e-06,-3.46133e-06,-156.83,40.2076,-171.182,0.357934,-0.675459,-0.216613,0,-0,0,0,0,0,0,-0,0,-0.288414,-0.500828,0.788067,-88.2391,-24,-42.1129,-0.0936761,0.488363,0.16895,-88.2412,-23.9922,-42.1187,0.105974,0.611263,0.18076,0,-0,0,-0.578161,-0.422355,0.656879,0,-0,0,-0.416125,-0.359835,0.76211,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315457,3.38764e-05,1.53613e-06,-162.774,38.0477,-170.215,0.545463,-0.581765,-0.216328,0,-0,0,0,0,0,0,-0,0,-0.459043,-0.500042,0.818773,-70.4999,-30.0905,-45.1735,-0.192559,0.329372,0.24726,-70.5398,-30.0856,-45.1623,-0.0509589,0.519131,0.221065,0,-0,0,-0.480424,-0.390641,0.586712,0,-0,0,-0.502439,-0.304482,0.778788,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315464,-1.09449e-05,1.06837e-05,-163.829,37.1247,-170.707,0.551751,-0.551307,-0.191246,0,-0,0,0,0,0,0,-0,0,-0.502815,-0.485595,0.786852,-64.7861,-29.1529,-45.8036,-0.23467,0.25018,0.309073,-64.7885,-29.1538,-45.8034,-0.105809,0.438655,0.26869,0,-0,0,-0.439418,-0.401524,0.553329,0,-0,0,-0.50878,-0.294598,0.762779,
 ,3.73955e-15,-1.41342e-17,89.9988,0.31545,7.62926e-07,4.73494e-06,-159.328,41.2311,-171.967,0.509036,-0.572797,-0.0831246,0,-0,0,0,0,0,0,-0,0,-0.506647,-0.444044,0.760255,-59.7156,-29.1957,-46.4528,-0.268607,0.206368,0.293503,-59.7239,-29.1934,-46.4512,-0.145853,0.398052,0.248337,0,-0,0,-0.442474,-0.369147,0.524876,0,-0,0,-0.524281,-0.245789,0.72425,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,-3.4283e-07,1.84448e-07,-158.023,42.3076,-173.127,0.481048,-0.578381,-0.0610027,0,-0,0,0,0,0,0,-0,0,-0.500606,-0.420724,0.75008,-58.6112,-28.6393,-45.9857,-0.274199,0.181209,0.308614,-58.6121,-28.6386,-45.9855,-0.150271,0.366476,0.264687,0,-0,0,-0.426475,-0.368234,0.518757,0,-0,0,-0.513832,-0.238468,0.726936,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315452,-1.771e-06,5.43495e-07,-159.082,41.5157,-173.894,0.46949,-0.551196,-0.0870975,0,-0,0,0,0,0,0,-0,0,-0.491002,-0.394322,0.740553,-58.9891,-27.6412,-45.7532,-0.26377,0.166536,0.310033,-58.99,-27.6407,-45.7528,-0.127994,0.347829,0.264623,0,-0,0,-0.419266,-0.358865,0.508495,0,-0,0,-0.498266,-0.219922,0.720443,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315443,-7.02445e-06,-1.98149e-06,-161.56,40.8729,-175.27,0.46077,-0.553541,-0.118611,0,-0,0,0,0,0,0,-0,0,-0.481173,-0.403582,0.738856,-59.4822,-26.8279,-45.7456,-0.250793,0.160981,0.318906,-59.4822,-26.833,-45.746,-0.114026,0.332229,0.274333,0,-0,0,-0.411647,-0.356994,0.508113,0,-0,0,-0.48949,-0.218944,0.721607,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315446,-3.15732e-06,7.88919e-07,-161.624,41.7525,-174.979,0.463006,-0.5528,-0.114137,0,-0,0,0,0,0,0,-0,0,-0.474674,-0.406366,0.742639,-59.373,-26.8073,-45.8411,-0.246203,0.159846,0.321648,-59.372,-26.8032,-45.8404,-0.108873,0.329643,0.27783,0,-0,0,-0.407415,-0.355866,0.510384,0,-0,0,-0.485826,-0.21764,0.725138,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315458,-3.62322e-06,-1.77701e-05,-163.263,42.5086,-176.022,0.467408,-0.549056,-0.128265,0,-0,0,0,0,0,0,-0,0,-0.469134,-0.403343,0.751991,-60.7891,-27.0609,-45.3029,-0.227198,0.169682,0.324763,-60.7092,-27.0996,-45.3345,-0.0906181,0.340184,0.277409,0,-0,0,-0.396138,-0.355847,0.524349,0,-0,0,-0.473654,-0.219557,0.740862,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315438,2.31032e-05,-1.72328e-05,-163.115,42.3282,-176.609,0.46868,-0.553063,-0.127194,0,-0,0,0,0,0,0,-0,0,-0.477032,-0.397135,0.754411,-61.6247,-27.013,-44.7428,-0.225148,0.190051,0.291999,-61.6268,-27.0106,-44.742,-0.0968383,0.358384,0.246975,0,-0,0,-0.419953,-0.331332,0.526744,0,-0,0,-0.493523,-0.204653,0.733862,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,7.4441e-06,3.82558e-06,-159.766,42.0224,-175.011,0.469947,-0.549081,-0.100531,0,-0,0,0,0,0,0,-0,0,-0.486666,-0.379768,0.751595,-59.9231,-28.4496,-45.4948,-0.226669,0.206598,0.276852,-59.9278,-28.449,-45.4937,-0.106298,0.384071,0.232729,0,-0,0,-0.42825,-0.318749,0.540911,0,-0,0,-0.496499,-0.196324,0.726035,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315418,2.14222e-05,-2.71779e-05,-159.118,42.0835,-175.436,0.47703,-0.582564,-0.0830377,0,-0,0,0,0,0,0,-0,0,-0.504445,-0.400064,0.759935,-59.233,-28.4373,-45.2653,-0.238729,0.217455,0.284655,-59.2219,-28.4392,-45.2736,-0.131619,0.398839,0.245291,0,-0,0,-0.43783,-0.323277,0.553246,0,-0,0,-0.512251,-0.210152,0.734343,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,1.93462e-05,4.5064e-06,-149.781,41.2736,-169.409,0.48844,-0.566745,0.020764,0,-0,0,0,0,0,0,-0,0,-0.537479,-0.387295,0.739545,-53.7657,-33.835,-48.4137,-0.284474,0.236748,0.221538,-53.7762,-33.8257,-48.4068,-0.185149,0.423384,0.179241,0,-0,0,-0.468789,-0.319488,0.546863,0,-0,0,-0.55478,-0.20696,0.711681,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-2.25297e-06,-2.48669e-06,-156.576,42.1224,-173.314,0.489465,-0.610599,-0.045772,0,-0,0,0,0,0,0,-0,0,-0.517683,-0.43302,0.765027,-58.6006,-30.1541,-46.0862,-0.270604,0.224987,0.290992,-58.5989,-30.1555,-46.087,-0.162143,0.425217,0.25132,0,-0,0,-0.445218,-0.360647,0.551523,0,-0,0,-0.529342,-0.247517,0.742617,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315444,2.32604e-06,-1.97242e-06,-157.39,41.7994,-173.099,0.493872,-0.614116,-0.0521552,0,-0,0,0,0,0,0,-0,0,-0.517398,-0.449059,0.763913,-58.3326,-30.1024,-46.3411,-0.270314,0.226258,0.297105,-58.333,-30.1026,-46.3408,-0.168426,0.415844,0.259282,0,-0,0,-0.444395,-0.364104,0.554617,0,-0,0,-0.540788,-0.255685,0.75356,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315513,-3.09378e-05,3.10522e-05,-160.555,41.6518,-174.902,0.481569,-0.598182,-0.0902899,0,-0,0,0,0,0,0,-0,0,-0.501699,-0.440775,0.756992,-61.1566,-27.833,-45.023,-0.270969,0.200743,0.321613,-61.1683,-27.8198,-45.0212,-0.152903,0.40361,0.277926,0,-0,0,-0.435002,-0.385463,0.529879,0,-0,0,-0.528091,-0.265195,0.747657,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315337,0.000110146,-5.65882e-05,-161.737,41.4151,-175.857,0.486795,-0.594423,-0.107036,0,-0,0,0,0,0,0,-0,0,-0.505338,-0.434391,0.763044,-60.595,-28.092,-45.2865,-0.240832,0.22135,0.302625,-60.602,-28.0852,-45.2841,-0.134563,0.402349,0.262883,0,-0,0,-0.436574,-0.34925,0.553699,0,-0,0,-0.523806,-0.239374,0.751656,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,4.63986e-07,-8.86086e-08,-157.839,40.6459,-172.639,0.500214,-0.615715,-0.0568294,0,-0,0,0,0,0,0,-0,0,-0.525244,-0.465292,0.757269,-58.1779,-30.8935,-46.5995,-0.282889,0.230027,0.296293,-58.1783,-30.8927,-46.5992,-0.186162,0.422633,0.255278,0,-0,0,-0.447319,-0.377765,0.553663,0,-0,0,-0.552983,-0.271512,0.75413,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315441,-5.96219e-06,4.52079e-05,-160.534,40.6434,-173.722,0.494229,-0.60737,-0.0835196,0,-0,0,0,0,0,0,-0,0,-0.51424,-0.470061,0.751083,-60.761,-28.9696,-45.749,-0.257603,0.232926,0.319496,-60.7517,-28.98,-45.7534,-0.15553,0.416907,0.284054,0,-0,0,-0.439203,-0.383461,0.56036,0,-0,0,-0.532014,-0.282179,0.763659,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315461,-4.37477e-06,1.03159e-05,-157.581,40.9575,-172.695,0.483979,-0.593935,-0.0571212,0,-0,0,0,0,0,0,-0,0,-0.512656,-0.441318,0.745241,-57.9496,-30.2938,-46.8439,-0.28901,0.200677,0.305242,-57.9675,-30.2842,-46.8388,-0.175525,0.400774,0.25879,0,-0,0,-0.435342,-0.385767,0.529134,0,-0,0,-0.539727,-0.262808,0.73916,
 ,3.73955e-15,-1.41342e-17,89.9988,0.31545,-2.827e-06,1.60106e-06,-157.747,41.667,-174.276,0.457254,-0.56366,-0.0614606,0,-0,0,0,0,0,0,-0,0,-0.499708,-0.39185,0.729728,-57.151,-31.0961,-47.0645,-0.269942,0.189648,0.288693,-57.149,-31.098,-47.0657,-0.149491,0.376778,0.23441,0,-0,0,-0.418061,-0.360789,0.5276,0,-0,0,-0.509456,-0.227262,0.719184,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315455,-7.09074e-06,-8.42918e-06,-162.053,42.3056,-178.8,0.444751,-0.565278,-0.109223,0,-0,0,0,0,0,0,-0,0,-0.487994,-0.370669,0.742134,-60.9202,-26.9585,-44.7817,-0.237805,0.182309,0.287661,-60.9259,-26.9557,-44.7786,-0.106696,0.362867,0.239162,0,-0,0,-0.425757,-0.329791,0.516596,0,-0,0,-0.484565,-0.197722,0.703729,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,-1.45289e-05,-6.46902e-06,-162.283,42.1598,-178.452,0.442301,-0.554966,-0.125114,0,-0,0,0,0,0,0,-0,0,-0.474609,-0.366096,0.745281,-61.3403,-25.8857,-44.9263,-0.223561,0.179225,0.291613,-61.1257,-26.8177,-44.7262,-0.093955,0.356359,0.243359,0,-0,0,-0.422319,-0.318901,0.513004,0,-0,0,-0.473952,-0.194175,0.708741,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,-9.26643e-07,1.04576e-07,-161.464,41.8471,-177.334,0.445342,-0.55218,-0.112514,0,-0,0,0,0,0,0,-0,0,-0.480173,-0.372279,0.737692,-59.0922,-28.4846,-45.9086,-0.24254,0.1708,0.291186,-59.0923,-28.4849,-45.9084,-0.10846,0.347271,0.237607,0,-0,0,-0.410133,-0.337814,0.513931,0,-0,0,-0.481007,-0.196961,0.70541,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315434,-4.61985e-05,-1.02596e-05,-164.594,41.9669,-179.521,0.438382,-0.546069,-0.143176,0,-0,0,0,0,0,0,-0,0,-0.469581,-0.369249,0.739543,-49.158,28.5279,-60.2052,-0.143214,-0.0636934,0.358718,-61.8112,-25.8506,-44.6394,-0.0766533,0.343148,0.256256,0,-0,0,-0.538465,-0.0388645,0.131764,0,-0,0,-0.463946,-0.194619,0.715443,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315447,-5.25096e-06,-1.15741e-06,-166.394,41.838,178.841,0.4282,-0.548141,-0.168494,0,-0,0,0,0,0,0,-0,0,-0.458059,-0.368129,0.74373,-51.8225,28.677,-57.9661,-0.131986,-0.0642007,0.364159,-63.5944,-24.3853,-43.6484,-0.0666653,0.333601,0.257218,0,-0,0,-0.531705,-0.0360623,0.154949,0,-0,0,-0.459283,-0.192918,0.714642,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315459,8.61989e-05,4.27922e-05,-161.806,41.6839,-178.089,0.433138,-0.553168,-0.121319,0,-0,0,0,0,0,0,-0,0,-0.472578,-0.367173,0.734643,-56.22,25.538,-58.1733,-0.136068,-0.0111589,0.350759,-59.8824,-27.2755,-45.4499,-0.102399,0.333848,0.230542,0,-0,0,-0.562144,-0.0317504,0.168688,0,-0,0,-0.486086,-0.184397,0.698529,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315449,-8.85573e-06,5.06778e-06,-161.843,41.8965,-178.275,0.436893,-0.550477,-0.122422,0,-0,0,0,0,0,0,-0,0,-0.473896,-0.360934,0.738883,-56.9886,23.8255,-59.3001,-0.121593,0.0181447,0.339651,-59.8214,-27.4154,-46.0316,-0.0840198,0.353597,0.239757,0,-0,0,-0.568678,-0.0235305,0.183347,0,-0,0,-0.475759,-0.185307,0.709557,
 ,3.73955e-15,-1.41342e-17,89.9988,0.315448,2.49094e-06,4.5288e-07,-163.286,41.9688,-179.323,0.440065,-0.550643,-0.135342,0,-0,0,0,0,0,0,-0,0,-0.47459,-0.360907,0.744118,-47.3059,23.4261,-59.2998,-0.140749,-0.00975132,0.329361,-61.3433,-26.1395,-45.3984,-0.0745239,0.353695,0.234258,0,-0,0,-0.552816,-0.0135268,0.161458,0,-0,0,-0.475336,-0.179091,0.702864,
